image,class,confidence,x_center,y_center,width,height
cell_6380891.jpg,pool,0.8138577938079834,609.5669555664062,262.80755615234375,27.5703125,26.28741455078125
cell_6380891.jpg,pool,0.4692348539829254,87.47795104980469,184.39857482910156,27.13287353515625,23.659027099609375
cell_6380891.jpg,pool,0.45845019817352295,294.96917724609375,508.55865478515625,18.647705078125,20.5201416015625
cell_6385180.jpg,pool,0.6836904287338257,563.0819091796875,6.789637565612793,19.34814453125,13.551620483398438
cell_6385180.jpg,pool,0.6690806746482849,2.9070944786071777,90.16625213623047,5.729151725769043,18.580123901367188
cell_6387697.jpg,pool,0.7475074529647827,505.6180114746094,202.22909545898438,26.68218994140625,29.88555908203125
cell_6387697.jpg,pool,0.4601967930793762,440.7265625,46.117393493652344,28.402587890625,24.28521728515625
cell_6389411.jpg,pool,0.689141035079956,283.38446044921875,60.809757232666016,22.601806640625,22.874488830566406
cell_6395115.jpg,pool,0.8727651238441467,464.2922058105469,573.1383056640625,31.58233642578125,29.642822265625
cell_6395115.jpg,pool,0.8711672425270081,72.77555847167969,578.1744384765625,32.29300308227539,30.3040771484375
cell_6398810.jpg,pool,0.6726135015487671,314.9324035644531,428.0135192871094,42.03680419921875,43.2274169921875
cell_6400555.jpg,pool,0.5839377045631409,348.42413330078125,604.62060546875,23.47344970703125,18.966796875
cell_6402409.jpg,pool,0.785891056060791,177.65643310546875,255.68850708007812,12.7200927734375,24.58026123046875
cell_6402409.jpg,pool,0.6103794574737549,175.4665985107422,312.3376159667969,17.751007080078125,29.27496337890625
cell_6404674.jpg,pool,0.46848154067993164,478.1201171875,263.8662414550781,26.168701171875,36.19403076171875
cell_6413.jpg,pool,0.4526537358760834,342.902099609375,392.5484924316406,151.3145751953125,113.81231689453125
cell_6414639.jpg,pool,0.5044000744819641,27.98959732055664,579.8702392578125,22.355316162109375,30.27099609375
cell_6417657.jpg,pool,0.7711547017097473,246.7757568359375,567.8804931640625,27.2747802734375,26.007080078125
cell_6419329.jpg,pool,0.8150338530540466,13.569562911987305,325.0091857910156,27.13912582397461,28.4385986328125
cell_6419329.jpg,pool,0.7759161591529846,299.10009765625,104.82894897460938,30.09332275390625,17.201339721679688
cell_6419329.jpg,pool,0.7174485325813293,331.29632568359375,145.44296264648438,20.3919677734375,28.46539306640625
cell_6419329.jpg,pool,0.584959089756012,363.88592529296875,569.19580078125,29.818359375,27.55322265625
cell_6422707.jpg,pool,0.5933073163032532,208.97293090820312,571.1387939453125,13.247802734375,14.760009765625
cell_6422707.jpg,pool,0.480922669172287,496.916259765625,464.80548095703125,23.887451171875,24.434326171875
cell_6424248.jpg,pool,0.7683375477790833,307.5091857910156,191.4140625,40.41107177734375,30.30047607421875
cell_6426560.jpg,pool,0.7761127352714539,217.26541137695312,88.11502075195312,17.96337890625,19.62591552734375
cell_6426560.jpg,pool,0.7712920904159546,194.45462036132812,54.81779861450195,16.0887451171875,13.515045166015625
cell_6430420.jpg,pool,0.786020040512085,136.36260986328125,513.2933959960938,18.841949462890625,18.974609375
cell_6436691.jpg,pool,0.7087016701698303,282.0567321777344,291.716552734375,25.72967529296875,20.5677490234375
cell_6438669.jpg,pool,0.7514697313308716,178.52972412109375,265.44464111328125,35.748046875,24.387802124023438
cell_6438669.jpg,pool,0.7323746085166931,212.65989685058594,391.44512939453125,71.53024291992188,58.6796875
cell_6438669.jpg,pool,0.4631507694721222,213.1392364501953,378.5980529785156,70.30880737304688,82.78155517578125
cell_6445431.jpg,pool,0.8437203764915466,457.86444091796875,575.7008056640625,24.0609130859375,25.30517578125
cell_6445431.jpg,pool,0.8266651034355164,556.3749389648438,400.1359558105469,21.7440185546875,24.67694091796875
cell_6445431.jpg,pool,0.8071036338806152,277.34197998046875,240.21234130859375,21.3841552734375,23.0457763671875
cell_6445431.jpg,pool,0.7898873090744019,592.831787109375,320.21746826171875,22.58544921875,20.8204345703125
cell_6445431.jpg,pool,0.5858595371246338,441.0406799316406,8.86395263671875,41.91180419921875,17.7279052734375
cell_6449426.jpg,pool,0.7680849432945251,214.5594482421875,612.281494140625,29.78924560546875,28.988037109375
cell_6453315.jpg,pool,0.8993911743164062,167.65457153320312,247.12335205078125,33.92724609375,29.34222412109375
cell_6455288.jpg,pool,0.7430880665779114,229.2943878173828,95.00714111328125,21.504180908203125,21.862762451171875
cell_6464521.jpg,pool,0.8773209452629089,507.4247741699219,100.92182922363281,29.36541748046875,30.1888427734375
cell_6464521.jpg,pool,0.8752365112304688,385.327392578125,167.95462036132812,38.428955078125,37.18450927734375
cell_6464521.jpg,pool,0.8182076811790466,384.25274658203125,45.96985626220703,21.3101806640625,20.182449340820312
cell_6464521.jpg,pool,0.6984468102455139,236.73541259765625,532.8592529296875,19.8204345703125,23.83251953125
cell_6470439.jpg,pool,0.847001314163208,105.60609436035156,125.80020141601562,25.743560791015625,24.05523681640625
cell_6470439.jpg,pool,0.7165302634239197,271.717529296875,371.0762939453125,21.1556396484375,18.24755859375
cell_6472340.jpg,pool,0.8568681478500366,480.44580078125,295.89556884765625,26.4454345703125,26.51416015625
cell_6472340.jpg,pool,0.8422521352767944,232.36517333984375,234.41769409179688,39.68682861328125,29.501678466796875
cell_6472340.jpg,pool,0.8333019018173218,386.1380615234375,111.02316284179688,25.77294921875,26.40948486328125
cell_6472340.jpg,pool,0.8079695105552673,71.68351745605469,152.51327514648438,30.54812240600586,40.27374267578125
cell_6472340.jpg,pool,0.7675343751907349,133.35580444335938,76.69522094726562,28.853668212890625,24.541351318359375
cell_6472340.jpg,pool,0.7234598994255066,199.1749267578125,48.75578308105469,13.6090087890625,11.241378784179688
cell_6472340.jpg,pool,0.7034819722175598,21.59133529663086,77.91096496582031,15.534956932067871,13.164306640625
cell_6472340.jpg,pool,0.6673368215560913,426.58294677734375,371.72271728515625,19.52093505859375,20.97900390625
cell_6472340.jpg,pool,0.6630484461784363,452.9285888671875,329.68609619140625,21.18017578125,19.962890625
cell_6472340.jpg,pool,0.6152834296226501,181.76309204101562,231.09591674804688,17.93865966796875,13.332550048828125
cell_6472340.jpg,pool,0.5792338252067566,24.551559448242188,375.40008544921875,18.745086669921875,18.4078369140625
cell_6476013.jpg,pool,0.8519271612167358,80.59129333496094,216.78839111328125,39.87994384765625,29.818115234375
cell_6476013.jpg,pool,0.778968334197998,583.5993041992188,382.37408447265625,55.80224609375,32.5499267578125
cell_6476013.jpg,pool,0.6194232702255249,166.02938842773438,467.84710693359375,82.93085479736328,80.3607177734375
cell_6480020.jpg,pool,0.8794153928756714,100.76006317138672,326.17340087890625,29.979507446289062,28.66015625
cell_6482518.jpg,pool,0.8265268802642822,585.8822021484375,528.639892578125,24.22998046875,22.204833984375
cell_6482518.jpg,pool,0.6591999530792236,137.0682373046875,249.6500701904297,32.71582794189453,39.110382080078125
cell_6486708.jpg,pool,0.7578039765357971,274.6266784667969,594.6566162109375,22.8348388671875,25.539306640625
cell_6486708.jpg,pool,0.6845911741256714,518.0390625,94.00950622558594,63.36865234375,56.97802734375
cell_6494836.jpg,pool,0.8656229376792908,119.10574340820312,386.4786376953125,26.990264892578125,27.9454345703125
cell_6497394.jpg,pool,0.8958702087402344,148.00807189941406,434.0123596191406,72.94064331054688,76.81072998046875
cell_6497394.jpg,pool,0.5970313549041748,336.5478515625,437.1031799316406,20.61651611328125,27.62933349609375
cell_6499115.jpg,pool,0.787531852722168,11.292705535888672,305.0408630371094,22.573387145996094,25.705810546875
cell_6499115.jpg,pool,0.7465711236000061,616.580810546875,126.78253936767578,20.2135009765625,20.899032592773438
cell_6500822.jpg,pool,0.79378342628479,371.68505859375,300.1394958496094,31.7911376953125,38.3299560546875
cell_6500822.jpg,pool,0.625033974647522,84.80946350097656,224.67335510253906,28.775238037109375,23.88800048828125
cell_6502.jpg,pool,0.6022504568099976,149.04490661621094,65.46017456054688,51.866363525390625,102.4796142578125
cell_6503091.jpg,pool,0.7882646918296814,342.1190185546875,152.81515502929688,33.5513916015625,55.212127685546875
cell_6505351.jpg,pool,0.6445069909095764,203.31631469726562,455.4979248046875,19.4390869140625,16.2344970703125
cell_6506.jpg,pool,0.5216674208641052,115.61088562011719,764.693115234375,93.4261474609375,53.82666015625
cell_6507246.jpg,pool,0.7377334833145142,289.1170959472656,620.7149658203125,26.5472412109375,38.570068359375
cell_6511250.jpg,pool,0.4933532774448395,506.6746826171875,612.7599487304688,27.9189453125,24.0733642578125
cell_6513159.jpg,pool,0.7803579568862915,182.2767333984375,32.98344421386719,21.86444091796875,18.234590530395508
cell_6513159.jpg,pool,0.6302312016487122,312.12060546875,28.1314697265625,25.8487548828125,24.459434509277344
cell_6515145.jpg,pool,0.7764992117881775,373.52593994140625,432.4938659667969,30.8218994140625,37.80218505859375
cell_6515145.jpg,pool,0.5550593137741089,452.0120849609375,119.31761932373047,20.3076171875,15.813308715820312
cell_6521565.jpg,pool,0.8741110563278198,313.087646484375,589.39111328125,36.16802978515625,49.34619140625
cell_6529046.jpg,pool,0.8404449820518494,397.28778076171875,61.478790283203125,33.552490234375,35.051971435546875
cell_6529046.jpg,pool,0.7908411026000977,515.9180908203125,126.78594970703125,19.671417236328125,17.057647705078125
cell_6529046.jpg,pool,0.7730420827865601,465.0279541015625,157.65234375,15.6016845703125,18.040985107421875
cell_6529046.jpg,pool,0.656758189201355,287.9379577636719,10.90832233428955,41.7530517578125,21.8166446685791
cell_6529046.jpg,pool,0.559745192527771,247.43052673339844,527.7593994140625,12.091888427734375,14.24755859375
cell_6529046.jpg,pool,0.4799776077270508,267.809814453125,561.3582763671875,10.2301025390625,9.778076171875
cell_6531088.jpg,pool,0.7664138674736023,92.3430404663086,208.02682495117188,36.99794006347656,28.32855224609375
cell_6531088.jpg,pool,0.6763343811035156,501.5908203125,233.98951721191406,45.269287109375,40.675567626953125
cell_6534742.jpg,pool,0.8101702928543091,596.955322265625,301.7524108886719,27.08740234375,44.8284912109375
cell_6538636.jpg,pool,0.7334775924682617,327.63677978515625,336.18524169921875,14.9327392578125,13.2208251953125
cell_6538636.jpg,pool,0.7273985743522644,546.0743408203125,298.60723876953125,26.77294921875,40.9803466796875
cell_6538636.jpg,pool,0.621637225151062,583.408203125,215.01730346679688,15.82373046875,17.85589599609375
cell_6538636.jpg,pool,0.5044333338737488,186.70440673828125,41.50481033325195,19.21990966796875,15.16412353515625
cell_6538636.jpg,pool,0.4631424844264984,448.2317199707031,87.57981872558594,17.66949462890625,18.746551513671875
cell_6541320.jpg,pool,0.9503095149993896,197.1427001953125,124.78448486328125,39.00164794921875,39.46734619140625
cell_6541320.jpg,pool,0.9060887694358826,565.2655029296875,379.88397216796875,44.82861328125,39.70050048828125
cell_6541320.jpg,pool,0.7973134517669678,298.43670654296875,370.357666015625,16.8375244140625,23.9830322265625
cell_6541320.jpg,pool,0.7147287130355835,604.9422607421875,575.020751953125,16.8974609375,15.1207275390625
cell_6541320.jpg,pool,0.5320141911506653,258.10687255859375,467.82427978515625,25.354248046875,25.4716796875
cell_6545153.jpg,pool,0.7395200133323669,151.91079711914062,304.490478515625,26.634521484375,19.4781494140625
cell_6549147.jpg,pool,0.7327086329460144,13.49829387664795,381.98223876953125,25.740407943725586,20.0721435546875
cell_6557102.jpg,pool,0.8094606399536133,370.5043029785156,587.4029541015625,20.234619140625,22.33203125
cell_6557102.jpg,pool,0.6923513412475586,634.70849609375,435.08343505859375,10.58306884765625,17.9073486328125
cell_6557102.jpg,pool,0.46509644389152527,513.579833984375,58.35357666015625,89.35037231445312,40.538970947265625
cell_6559221.jpg,pool,0.8556497693061829,105.43901062011719,302.20501708984375,25.266876220703125,21.572509765625
cell_6559221.jpg,pool,0.705856442451477,239.0929412841797,173.79547119140625,55.574310302734375,53.0189208984375
cell_6564536.jpg,pool,0.5841557383537292,471.345703125,365.76971435546875,23.692626953125,31.1673583984375
cell_6564536.jpg,pool,0.5230811834335327,258.43817138671875,251.337158203125,27.356704711914062,22.60272216796875
cell_6572362.jpg,pool,0.8776163458824158,604.531005859375,407.8931884765625,33.0401611328125,36.6832275390625
cell_6572362.jpg,pool,0.8631331324577332,304.73272705078125,394.80224609375,30.501953125,26.790771484375
cell_6572362.jpg,pool,0.6344292163848877,337.47003173828125,428.6300048828125,13.4754638671875,13.5147705078125
cell_6574278.jpg,pool,0.7608042359352112,51.226139068603516,435.66339111328125,37.58136749267578,31.98382568359375
cell_6574278.jpg,pool,0.6693740487098694,77.87361145019531,631.3650512695312,17.13336181640625,17.09912109375
cell_6580386.jpg,pool,0.7304174304008484,632.019287109375,359.8238525390625,15.96148681640625,29.160400390625
cell_6588357.jpg,pool,0.8341208100318909,286.18896484375,285.58282470703125,21.201416015625,21.51873779296875
cell_6588357.jpg,pool,0.7860089540481567,190.5596923828125,550.4005126953125,25.75579833984375,15.78662109375
cell_6590338.jpg,pool,0.8354775309562683,114.56196594238281,558.1700439453125,24.892486572265625,26.8076171875
cell_6590338.jpg,pool,0.8304038047790527,156.2767791748047,479.31585693359375,24.639373779296875,27.2362060546875
cell_6590338.jpg,pool,0.8185147047042847,140.4227294921875,180.00592041015625,20.75811767578125,15.89794921875
cell_6590338.jpg,pool,0.6781293749809265,87.17842102050781,65.58946990966797,17.041183471679688,15.833145141601562
cell_6591872.jpg,pool,0.5870063900947571,2.9168505668640137,122.2813720703125,5.749593734741211,14.93768310546875
cell_6593575.jpg,pool,0.7025997042655945,231.42941284179688,232.8502197265625,46.92767333984375,42.163330078125
cell_6597409.jpg,pool,0.825093150138855,382.70648193359375,262.855224609375,56.56207275390625,52.2952880859375
cell_6599104.jpg,pool,0.8910841345787048,526.2871704101562,423.4490966796875,31.4033203125,27.95123291015625
cell_6599104.jpg,pool,0.8637371063232422,65.79659271240234,96.3653564453125,31.068527221679688,26.5706787109375
cell_6599104.jpg,pool,0.8338625431060791,487.489013671875,373.34130859375,30.3387451171875,32.73291015625
cell_6599104.jpg,pool,0.6282479166984558,237.97906494140625,20.964187622070312,25.364501953125,21.489952087402344
cell_6599104.jpg,pool,0.5986059904098511,600.8134765625,462.60675048828125,39.80322265625,39.41943359375
cell_6601547.jpg,pool,0.4898901879787445,156.490966796875,488.415771484375,35.51824951171875,35.50640869140625
cell_6603807.jpg,pool,0.5565685033798218,363.19073486328125,612.445068359375,19.3089599609375,21.347412109375
cell_6605790.jpg,pool,0.45667052268981934,300.7807922363281,76.7425537109375,20.0052490234375,32.305908203125
cell_6607803.jpg,pool,0.8567812442779541,27.458900451660156,439.60028076171875,54.91780090332031,55.6270751953125
cell_6611954.jpg,pool,0.6867855191230774,335.81414794921875,10.315388679504395,73.28546142578125,20.63077735900879
cell_6742.jpg,pool,0.832531750202179,1063.157958984375,807.1510009765625,48.82275390625,45.8271484375
cell_6742.jpg,pool,0.8099244832992554,1166.4755859375,695.657958984375,64.98681640625,41.9521484375
cell_6742.jpg,pool,0.6465720534324646,962.7030029296875,7.4997053146362305,25.766357421875,14.622068405151367
cell_6742.jpg,pool,0.6094599366188049,797.818603515625,805.4564819335938,28.05419921875,25.1473388671875
cell_6742.jpg,pool,0.5505115985870361,920.02001953125,948.196533203125,26.897705078125,27.2353515625
cell_6882.jpg,pool,0.54620760679245,420.8686828613281,845.4903564453125,187.87994384765625,113.3887939453125
cell_7121.jpg,pool,0.888177216053009,1181.945068359375,1129.038330078125,123.065185546875,54.013671875
cell_7121.jpg,pool,0.6257774233818054,653.6376342773438,1050.75341796875,63.5709228515625,38.244140625
cell_7196.jpg,pool,0.6895509362220764,139.13458251953125,151.8332977294922,100.26512908935547,86.80551147460938
cell_7262.jpg,pool,0.8904891610145569,208.7814178466797,602.1331787109375,152.98605346679688,116.672607421875
cell_7518.jpg,pool,0.7469649910926819,368.9741516113281,1242.1180419921875,55.23291015625,75.763916015625
